week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
35,JUV,TOR,Bet365,1.61,3.75,6.00,310.0,D
35,JUV,TOR,Bet365,1.66,3.60,5.75,371.0,D
35,JUV,TOR,Bet365,1.61,3.75,6.00,1622.0,D
35,JUV,TOR,Bet365,1.70,3.60,5.50,2504.0,D
35,JUV,TOR,Bet365,1.65,3.60,5.50,5860.0,D
35,JUV,TOR,Bet365,1.66,3.75,5.00,7109.0,D
35,JUV,TOR,Bet365,1.70,3.75,4.75,8436.0,D
35,JUV,TOR,Bet365,1.72,3.60,4.75,8518.0,D
35,JUV,TOR,Bet365,1.75,3.60,4.75,11658.0,D
35,JUV,TOR,Bet365,1.80,3.50,4.50,14378.0,D
35,JUV,TOR,WilliamHill,1.57,3.90,6.50,3.0,D
35,JUV,TOR,WilliamHill,1.57,3.80,6.50,19.0,D
35,JUV,TOR,WilliamHill,1.60,3.80,6.00,23.0,D
35,JUV,TOR,WilliamHill,1.61,3.80,6.00,27.0,D
35,JUV,TOR,WilliamHill,1.61,3.75,6.00,31.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,42.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,46.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,54.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,78.0,D
35,JUV,TOR,WilliamHill,1.63,3.60,6.00,82.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,90.0,D
35,JUV,TOR,WilliamHill,1.63,3.60,6.00,111.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,120.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,125.0,D
35,JUV,TOR,WilliamHill,1.63,3.60,6.00,172.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,243.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,299.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,304.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,308.0,D
35,JUV,TOR,WilliamHill,1.67,3.60,5.80,438.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,513.0,D
35,JUV,TOR,WilliamHill,1.67,3.60,5.80,520.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,586.0,D
35,JUV,TOR,WilliamHill,1.67,3.60,5.80,615.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,683.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,690.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,697.0,D
35,JUV,TOR,WilliamHill,1.65,3.60,6.00,700.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,704.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,732.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,736.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,753.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,760.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,770.0,D
35,JUV,TOR,WilliamHill,1.63,3.70,6.00,1597.0,D
35,JUV,TOR,WilliamHill,1.63,3.75,5.80,1601.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,1633.0,D
35,JUV,TOR,WilliamHill,1.67,3.70,5.50,1637.0,D
35,JUV,TOR,WilliamHill,1.67,3.60,5.80,2305.0,D
35,JUV,TOR,WilliamHill,1.70,3.60,5.50,5559.0,D
35,JUV,TOR,WilliamHill,1.73,3.60,5.25,5562.0,D
35,JUV,TOR,WilliamHill,1.70,3.60,5.50,5767.0,D
35,JUV,TOR,WilliamHill,1.67,3.70,5.50,5872.0,D
35,JUV,TOR,WilliamHill,1.65,3.70,5.80,5872.0,D
35,JUV,TOR,WilliamHill,1.63,3.75,5.80,6525.0,D
35,JUV,TOR,WilliamHill,1.61,3.75,6.00,6527.0,D
35,JUV,TOR,WilliamHill,1.60,3.80,6.00,6797.0,D
35,JUV,TOR,WilliamHill,1.61,3.80,5.80,6894.0,D
35,JUV,TOR,WilliamHill,1.65,3.80,5.50,6931.0,D
35,JUV,TOR,WilliamHill,1.65,3.75,5.50,7201.0,D
35,JUV,TOR,WilliamHill,1.67,3.75,5.50,7219.0,D
35,JUV,TOR,WilliamHill,1.65,3.80,5.50,7242.0,D
35,JUV,TOR,WilliamHill,1.65,3.75,5.50,7244.0,D
35,JUV,TOR,WilliamHill,1.70,3.70,5.25,7865.0,D
35,JUV,TOR,WilliamHill,1.70,3.60,5.50,8440.0,D
35,JUV,TOR,WilliamHill,1.75,3.50,5.25,8521.0,D
35,JUV,TOR,WilliamHill,1.78,3.40,5.25,8524.0,D
35,JUV,TOR,WilliamHill,1.80,3.40,5.00,8531.0,D
35,JUV,TOR,WilliamHill,1.78,3.40,5.25,8550.0,D
35,JUV,TOR,WilliamHill,1.80,3.40,5.00,9114.0,D
35,JUV,TOR,WilliamHill,1.83,3.30,5.00,10069.0,D
35,JUV,TOR,WilliamHill,1.80,3.40,5.00,12672.0,D
35,JUV,TOR,WilliamHill,1.83,3.40,4.80,12675.0,D
35,JUV,TOR,WilliamHill,1.80,3.40,5.00,13467.0,D
35,JUV,TOR,WilliamHill,1.83,3.40,4.75,13707.0,D
35,JUV,TOR,WilliamHill,1.85,3.40,4.60,14186.0,D
35,JUV,TOR,WilliamHill,1.85,3.30,4.75,14206.0,D
35,JUV,TOR,WilliamHill,1.95,3.40,4.20,14212.0,D
35,JUV,TOR,WilliamHill,1.85,3.30,4.75,14343.0,D
35,JUV,TOR,WilliamHill,1.95,3.50,3.90,14396.0,D
35,JUV,TOR,WilliamHill,1.85,3.30,4.80,14422.0,D
35,JUV,TOR,WilliamHill,1.83,3.30,5.00,14438.0,D
35,JUV,TOR,WilliamHill,1.85,3.30,4.80,14466.0,D
35,JUV,TOR,Bwin,1.62,3.70,6.00,153.0,D
35,JUV,TOR,Bwin,1.67,3.60,5.75,402.0,D
35,JUV,TOR,Bwin,1.62,3.70,6.00,840.0,D
35,JUV,TOR,Bwin,1.60,3.60,6.00,931.0,D
35,JUV,TOR,Bwin,1.67,3.60,5.25,7191.0,D
35,JUV,TOR,Bwin,1.70,3.50,5.00,7418.0,D
35,JUV,TOR,12Bet,1.56,3.80,6.70,1.0,D
35,JUV,TOR,12Bet,1.56,3.85,6.60,2.0,D
35,JUV,TOR,12Bet,1.58,3.80,6.50,3.0,D
35,JUV,TOR,12Bet,1.59,3.80,6.30,4.0,D
35,JUV,TOR,12Bet,1.56,3.85,6.60,5.0,D
35,JUV,TOR,12Bet,1.56,3.80,6.70,7.0,D
35,JUV,TOR,12Bet,1.58,3.80,6.50,12.0,D
35,JUV,TOR,12Bet,1.59,3.75,6.40,13.0,D
35,JUV,TOR,12Bet,1.56,3.80,6.70,17.0,D
35,JUV,TOR,12Bet,1.58,3.80,6.50,18.0,D
35,JUV,TOR,12Bet,1.59,3.75,6.40,24.0,D
35,JUV,TOR,12Bet,1.58,3.80,6.50,27.0,D
35,JUV,TOR,12Bet,1.59,3.75,6.40,29.0,D
35,JUV,TOR,12Bet,1.62,3.70,6.10,30.0,D
35,JUV,TOR,12Bet,1.65,3.65,5.90,30.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,32.0,D
35,JUV,TOR,12Bet,1.65,3.65,5.90,36.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,39.0,D
35,JUV,TOR,12Bet,1.65,3.65,5.90,39.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,43.0,D
35,JUV,TOR,12Bet,1.62,3.70,6.10,46.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,47.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,54.0,D
35,JUV,TOR,12Bet,1.66,3.65,5.70,56.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,62.0,D
35,JUV,TOR,12Bet,1.66,3.65,5.70,63.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,64.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,69.0,D
35,JUV,TOR,12Bet,1.62,3.70,6.10,69.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,72.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,74.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,85.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,88.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,89.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,91.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,95.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,111.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,113.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,144.0,D
35,JUV,TOR,12Bet,1.63,3.70,5.90,145.0,D
35,JUV,TOR,12Bet,1.65,3.70,5.80,161.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,162.0,D
35,JUV,TOR,12Bet,1.65,3.65,5.90,163.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,166.0,D
35,JUV,TOR,12Bet,1.65,3.65,5.90,173.0,D
35,JUV,TOR,12Bet,1.63,3.70,6.00,177.0,D
35,JUV,TOR,12Bet,1.65,3.65,5.90,183.0,D
35,JUV,TOR,12Bet,1.66,3.60,5.90,184.0,D
35,JUV,TOR,12Bet,1.67,3.60,5.90,193.0,D
35,JUV,TOR,12Bet,1.68,3.60,5.70,196.0,D
35,JUV,TOR,12Bet,1.69,3.60,5.40,201.0,D
35,JUV,TOR,12Bet,1.69,3.65,5.40,202.0,D
35,JUV,TOR,12Bet,1.68,3.65,5.50,204.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,207.0,D
35,JUV,TOR,12Bet,1.67,3.50,5.90,208.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,213.0,D
35,JUV,TOR,12Bet,1.67,3.50,5.90,215.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,219.0,D
35,JUV,TOR,12Bet,1.67,3.50,5.90,221.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,225.0,D
35,JUV,TOR,12Bet,1.67,3.50,5.90,225.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,268.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.90,276.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,277.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.90,283.0,D
35,JUV,TOR,12Bet,1.67,3.50,6.00,287.0,D
35,JUV,TOR,12Bet,1.67,3.45,6.00,289.0,D
35,JUV,TOR,12Bet,1.67,3.45,6.10,302.0,D
35,JUV,TOR,12Bet,1.66,3.50,6.10,303.0,D
35,JUV,TOR,12Bet,1.66,3.55,6.00,313.0,D
35,JUV,TOR,12Bet,1.66,3.55,5.90,316.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,318.0,D
35,JUV,TOR,12Bet,1.69,3.55,5.70,357.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,357.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,376.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,377.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,400.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,403.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,418.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,420.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,426.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,455.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.70,470.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,512.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.70,527.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,528.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,529.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,529.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,543.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,546.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,549.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,554.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,556.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,558.0,D
35,JUV,TOR,12Bet,1.69,3.55,5.70,559.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,560.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,562.0,D
35,JUV,TOR,12Bet,1.71,3.50,5.60,563.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,565.0,D
35,JUV,TOR,12Bet,1.71,3.50,5.60,573.0,D
35,JUV,TOR,12Bet,1.72,3.50,5.50,577.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,581.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,585.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,595.0,D
35,JUV,TOR,12Bet,1.71,3.50,5.60,598.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,600.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,612.0,D
35,JUV,TOR,12Bet,1.71,3.50,5.50,613.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.60,625.0,D
35,JUV,TOR,12Bet,1.69,3.55,5.70,631.0,D
35,JUV,TOR,12Bet,1.70,3.55,5.60,642.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,645.0,D
35,JUV,TOR,12Bet,1.69,3.55,5.70,672.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,682.0,D
35,JUV,TOR,12Bet,1.69,3.55,5.70,726.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,737.0,D
35,JUV,TOR,12Bet,1.69,3.55,5.70,751.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,755.0,D
35,JUV,TOR,12Bet,1.67,3.55,5.90,756.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,924.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,928.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.70,929.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,931.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,932.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.80,937.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.90,941.0,D
35,JUV,TOR,12Bet,1.70,3.50,5.70,942.0,D
35,JUV,TOR,12Bet,1.69,3.50,5.80,943.0,D
35,JUV,TOR,12Bet,1.68,3.55,5.90,964.0,D
35,JUV,TOR,12Bet,1.67,3.55,5.90,967.0,D
35,JUV,TOR,12Bet,1.66,3.55,6.00,1096.0,D
35,JUV,TOR,12Bet,1.65,3.40,5.70,1288.0,D
35,JUV,TOR,12Bet,1.67,3.40,5.60,1429.0,D
35,JUV,TOR,12Bet,1.66,3.40,5.70,1592.0,D
35,JUV,TOR,12Bet,1.65,3.45,5.70,1632.0,D
35,JUV,TOR,12Bet,1.67,3.40,5.60,1636.0,D
35,JUV,TOR,12Bet,1.70,3.35,5.30,1895.0,D
35,JUV,TOR,12Bet,1.69,3.35,5.40,2330.0,D
35,JUV,TOR,12Bet,1.71,3.35,5.30,4713.0,D
35,JUV,TOR,12Bet,1.72,3.35,5.20,4785.0,D
35,JUV,TOR,12Bet,1.72,3.35,5.10,5558.0,D
35,JUV,TOR,12Bet,1.74,3.35,5.00,5747.0,D
35,JUV,TOR,12Bet,1.72,3.35,5.10,5861.0,D
35,JUV,TOR,12Bet,1.71,3.40,5.20,5871.0,D
35,JUV,TOR,12Bet,1.68,3.40,5.40,6132.0,D
35,JUV,TOR,12Bet,1.67,3.45,5.50,6528.0,D
35,JUV,TOR,12Bet,1.64,3.50,5.80,6930.0,D
35,JUV,TOR,12Bet,1.67,3.45,5.50,7102.0,D
35,JUV,TOR,12Bet,1.61,3.65,4.90,7107.0,D
35,JUV,TOR,12Bet,1.60,3.65,5.00,7245.0,D
35,JUV,TOR,12Bet,1.64,3.60,4.75,7496.0,D
35,JUV,TOR,12Bet,1.65,3.60,4.70,7571.0,D
35,JUV,TOR,12Bet,1.68,3.55,4.55,7788.0,D
35,JUV,TOR,12Bet,1.65,3.60,4.70,8317.0,D
35,JUV,TOR,12Bet,1.63,3.60,4.80,8441.0,D
35,JUV,TOR,12Bet,1.63,3.55,4.90,8441.0,D
35,JUV,TOR,12Bet,1.67,3.50,4.65,8501.0,D
35,JUV,TOR,12Bet,1.72,3.45,4.40,8553.0,D
35,JUV,TOR,12Bet,1.77,3.40,4.15,9122.0,D
35,JUV,TOR,12Bet,1.80,3.40,4.00,9205.0,D
35,JUV,TOR,12Bet,1.81,3.40,3.95,10071.0,D
35,JUV,TOR,12Bet,1.77,3.40,4.15,10283.0,D
35,JUV,TOR,12Bet,1.76,3.40,4.20,11042.0,D
35,JUV,TOR,12Bet,1.73,3.45,4.30,11225.0,D
35,JUV,TOR,12Bet,1.72,3.45,4.35,11226.0,D
35,JUV,TOR,12Bet,1.78,3.40,4.05,11453.0,D
35,JUV,TOR,12Bet,1.81,3.40,3.95,12673.0,D
35,JUV,TOR,12Bet,1.81,3.35,4.00,12674.0,D
35,JUV,TOR,12Bet,1.84,3.30,3.90,14173.0,D
35,JUV,TOR,12Bet,1.84,3.35,3.85,14206.0,D
35,JUV,TOR,12Bet,1.84,3.35,3.80,14208.0,D
35,JUV,TOR,12Bet,1.89,3.35,3.65,14395.0,D
35,CHI,SPA,Bet365,3.80,3.10,2.10,48.0,L
35,CHI,SPA,Bet365,3.60,3.10,2.20,48.0,L
35,CHI,SPA,Bet365,3.40,3.10,2.30,50.0,L
35,CHI,SPA,Bet365,3.20,3.10,2.45,415.0,L
35,CHI,SPA,Bet365,3.25,3.10,2.37,417.0,L
35,CHI,SPA,Bet365,3.20,3.10,2.45,418.0,L
35,CHI,SPA,Bet365,3.25,3.10,2.37,427.0,L
35,CHI,SPA,Bet365,3.40,3.10,2.30,429.0,L
35,CHI,SPA,Bet365,3.25,3.10,2.37,429.0,L
35,CHI,SPA,Bet365,3.40,3.10,2.30,644.0,L
35,CHI,SPA,Bet365,3.20,3.10,2.45,645.0,L
35,CHI,SPA,Bet365,3.40,3.10,2.30,646.0,L
35,CHI,SPA,Bet365,3.20,3.10,2.45,3793.0,L
35,CHI,SPA,Bet365,3.10,3.10,2.40,5468.0,L
35,CHI,SPA,Bet365,3.10,3.30,2.30,6695.0,L
35,CHI,SPA,Bet365,3.20,3.40,2.25,7283.0,L
35,CHI,SPA,Bet365,3.40,3.40,2.15,7638.0,L
35,CHI,SPA,Bet365,3.60,3.40,2.10,8694.0,L
35,CHI,SPA,Bet365,3.70,3.40,2.00,8737.0,L
35,CHI,SPA,Bet365,3.50,3.40,2.05,15667.0,L
35,CHI,SPA,WilliamHill,3.75,3.10,2.15,4.0,L
35,CHI,SPA,WilliamHill,3.70,3.10,2.20,19.0,L
35,CHI,SPA,WilliamHill,3.60,3.10,2.25,32.0,L
35,CHI,SPA,WilliamHill,3.50,3.10,2.25,42.0,L
35,CHI,SPA,WilliamHill,3.40,3.10,2.30,48.0,L
35,CHI,SPA,WilliamHill,3.10,3.10,2.45,58.0,L
35,CHI,SPA,WilliamHill,3.10,3.10,2.50,121.0,L
35,CHI,SPA,WilliamHill,3.10,3.00,2.55,202.0,L
35,CHI,SPA,WilliamHill,3.10,3.10,2.50,207.0,L
35,CHI,SPA,WilliamHill,3.10,3.00,2.55,215.0,L
35,CHI,SPA,WilliamHill,3.00,3.10,2.55,360.0,L
35,CHI,SPA,WilliamHill,3.10,3.10,2.45,376.0,L
35,CHI,SPA,WilliamHill,3.20,3.00,2.45,419.0,L
35,CHI,SPA,WilliamHill,3.20,3.10,2.40,545.0,L
35,CHI,SPA,WilliamHill,3.25,3.10,2.37,731.0,L
35,CHI,SPA,WilliamHill,3.30,3.10,2.35,1176.0,L
35,CHI,SPA,WilliamHill,3.25,3.10,2.37,1813.0,L
35,CHI,SPA,WilliamHill,3.30,3.10,2.35,1932.0,L
35,CHI,SPA,WilliamHill,3.25,3.10,2.37,3339.0,L
35,CHI,SPA,WilliamHill,3.30,3.10,2.35,4200.0,L
35,CHI,SPA,WilliamHill,3.25,3.10,2.37,4989.0,L
35,CHI,SPA,WilliamHill,3.30,3.10,2.35,6941.0,L
35,CHI,SPA,WilliamHill,3.40,3.10,2.30,7629.0,L
35,CHI,SPA,WilliamHill,3.50,3.10,2.25,7642.0,L
35,CHI,SPA,WilliamHill,3.40,3.20,2.25,8079.0,L
35,CHI,SPA,WilliamHill,3.50,3.20,2.20,8381.0,L
35,CHI,SPA,WilliamHill,3.40,3.20,2.25,8400.0,L
35,CHI,SPA,WilliamHill,3.50,3.20,2.20,8636.0,L
35,CHI,SPA,WilliamHill,3.60,3.25,2.15,8695.0,L
35,CHI,SPA,WilliamHill,3.60,3.20,2.20,8699.0,L
35,CHI,SPA,WilliamHill,3.70,3.25,2.10,8743.0,L
35,CHI,SPA,WilliamHill,3.60,3.25,2.15,8920.0,L
35,CHI,SPA,WilliamHill,3.60,3.30,2.15,8931.0,L
35,CHI,SPA,WilliamHill,3.70,3.30,2.10,13317.0,L
35,CHI,SPA,WilliamHill,3.40,3.40,2.15,15650.0,L
